,left.ang.x,left.ang.y,left.ang.z,left.acc.x,left.acc.y,left.acc.z,left.forces.0,left.forces.1,left.forces.2,left.forces.3,left.forces.4,left.forces.5,left.forces.6,left.forces.7,left.forces.8,left.forces.12,left.forces.13,left.forces.14,left.forces.17,left.forces.18,left.forces.21,left.forces.22,right.ang.x,right.ang.y,right.ang.z,right.acc.x,right.acc.y,right.acc.z,right.forces.0,right.forces.1,right.forces.2,right.forces.3,right.forces.4,right.forces.5,right.forces.6,right.forces.7,right.forces.8,right.forces.12,right.forces.13,right.forces.14,right.forces.17,right.forces.18,right.forces.21,right.forces.22,0.x,0.y,0.z,Unnamed: 87,1.x,1.y,1.z,Unnamed: 91,2.x,2.y,2.z,Unnamed: 95,3.x,3.y,3.z,Unnamed: 99,4.x,4.y,4.z,Unnamed: 103,5.x,5.y,5.z,Unnamed: 107,6.x,6.y,6.z,Unnamed: 111,7.x,7.y,7.z,Unnamed: 115,8.x,8.y,8.z,Unnamed: 119,9.x,9.y,9.z,Unnamed: 123,10.x,10.y,10.z,Unnamed: 127,11.x,11.y,11.z,Unnamed: 131,12.x,12.y,12.z
390,0.0,0.0,-4.0,28.0,27.0,1003.0,1.6594471,9.48277,6.785346,6.617904,2.5646782,5.2863026,4.316694,10.587639,-0.15417625,1.776884,1.9942284,2.20784,4.3162,5.04105,4.9292455,5.857092,0.0,0.0,0.0,-19.0,20.0,998.0,0.82557505,6.774134,5.9674764,9.126894,1.6515578,10.868681,11.909841,11.04133,0.9978104,0.8072191,2.5181997,3.273381,0.3410748,4.9299583,1.2087778,1.432208,-0.0016450323164463,-0.0577817820012569,-0.2947453260421753,0.0003503020852804,-0.0349808186292648,-0.111450083553791,-0.1142099127173423,-0.0313610136508941,-0.0448711887001991,-0.1441035717725753,-0.022552091628313,0.1290968060493469,-0.1576948910951614,-0.0489325001835823,0.2720028162002563,0.1214600428938865,-0.0430207103490829,-0.0549830086529254,0.1550893038511276,-0.0448844470083713,0.119750753045082,0.1471869647502899,-0.0575112476944923,0.2719740867614746,-0.0620038658380508,0.0075764954090118,0.2226563245058059,-0.0683504194021225,0.029067974537611,0.5030027031898499,-0.0458757802844047,0.0823215544223785,0.7608468532562256,0.0543557479977607,-0.0079164318740367,0.224734827876091,0.0747586637735366,-0.0085473405197262,0.499193400144577,0.0868366062641143,0.0369467921555042,0.7658008933067322,-0.0053098853677511,0.0018043899908661,0.223676398396492,-0.0022690277546644,-0.0029560280963778,0.0771289318799972,0.0007680132985115,-0.051992580294609,-0.2038915455341339
391,0.0,0.0,0.0,27.0,28.0,1000.0,2.0362914,9.529306,6.3399196,6.347972,2.5646782,5.197298,4.224452,10.746997,-0.04818365,1.5401483,2.9068918,2.20784,4.0331373,5.0697308,5.011427,5.783544,0.0,0.0,0.0,-18.0,19.0,999.0,0.93645453,7.5472617,5.9674764,9.017208,1.9134908,10.517608,11.909841,11.223331,1.066839,0.9037072,2.5181997,3.3592896,0.5651496,4.87409,1.1285186,1.6404003,-0.0013401675969362,-0.0575924217700958,-0.2946760952472687,0.0003180019557476,-0.0361601077020168,-0.1113999783992767,-0.1140069961547851,-0.0327969528734684,-0.0448684468865394,-0.1447266936302185,-0.0234478153288364,0.1296561509370803,-0.1577924489974975,-0.0527053326368331,0.2728135585784912,0.1212706714868545,-0.04410832375288,-0.0547967813909053,0.1545550972223281,-0.0449759364128112,0.1203116476535797,0.1470290273427963,-0.0584283471107482,0.2723789513111114,-0.0619974173605442,0.0073513593524694,0.2237503677606582,-0.0680027529597282,0.0274532232433557,0.5039699673652649,-0.0460073724389076,0.0824351906776428,0.7619917988777161,0.0544785931706428,-0.0077654095366597,0.2256048321723938,0.0755380913615226,-0.0078267101198434,0.4998317956924438,0.0879057273268699,0.043739840388298,0.766079306602478,-0.0052543561905622,0.0017746724188327,0.2246540188789367,-0.0022180378437042,-0.0036965114995837,0.0775474458932876,0.0008603949099779,-0.0530877485871315,-0.2037260979413986
392,0.0,0.0,0.0,27.0,28.0,1000.0,2.0362914,9.529306,6.3399196,6.347972,2.5646782,5.197298,4.224452,10.746997,-0.04818365,1.5401483,2.9068918,2.20784,4.0331373,5.0697308,5.011427,5.783544,0.0,0.0,0.0,-18.0,19.0,999.0,0.93645453,7.5472617,5.9674764,9.017208,1.9134908,10.517608,11.909841,11.223331,1.066839,0.9037072,2.5181997,3.3592896,0.5651496,4.87409,1.1285186,1.6404003,-0.0012203976511955,-0.0566872283816337,-0.295136421918869,-0.0003355126827955,-0.0365732088685035,-0.1118300929665565,-0.1153624802827835,-0.0330037660896778,-0.0450347587466239,-0.1448635905981063,-0.0221132319420576,0.1291116327047348,-0.1577711105346679,-0.050008550286293,0.2713571190834045,0.1204440742731094,-0.0454918891191482,-0.0552595295011997,0.1543329805135727,-0.0471837036311626,0.1195791363716125,0.1469057947397232,-0.060958407819271,0.2715603411197662,-0.0627306848764419,0.0074987346306443,0.2236587256193161,-0.0684799253940582,0.029740747064352,0.503726065158844,-0.0463300496339798,0.084212377667427,0.7620934844017029,0.0537366420030593,-0.0081701967865228,0.225533053278923,0.0749796777963638,-0.003584754653275,0.5001623034477234,0.0879303440451622,0.0481374152004718,0.7662161588668823,-0.0060961823910474,0.0016670236364006,0.2245858162641525,-0.0030263606458902,-0.0041551189497113,0.0772507935762405,0.000624768435955,-0.053105816245079,-0.2042495608329773
393,0.0,0.0,0.0,29.0,26.0,1004.0,1.8205287,9.623067,6.609605,6.617904,2.464915,5.10909,4.1330223,10.827361,-0.15417625,1.6979585,3.2767599,2.3624897,3.8909101,5.156756,5.258949,5.783544,0.0,0.0,0.0,-18.0,19.0,1000.0,0.93645453,7.454686,5.9674764,9.017208,2.1239846,10.75131,12.2827425,11.223331,0.9978104,0.8072191,2.7139149,3.1869102,0.99627537,4.9019446,1.0891289,1.9512078,-0.0018887594342231,-0.0574164502322673,-0.2954263687133789,-0.0002545285969972,-0.0361777693033218,-0.111759103834629,-0.1149292513728141,-0.0325892157852649,-0.0447917468845844,-0.144457995891571,-0.0218753404915332,0.1296389102935791,-0.1581699848175048,-0.0484784841537475,0.2723869681358337,0.1205518916249275,-0.0446673370897769,-0.0552909784018993,0.1536659002304077,-0.0468162074685096,0.1200037151575088,0.1470110267400741,-0.0610240399837493,0.2717213034629822,-0.0620569847524166,0.0076165460050106,0.2237892895936966,-0.0683234333992004,0.0292608253657817,0.5038856863975525,-0.0466022305190563,0.0828005671501159,0.7623278498649597,0.0541139245033264,-0.0081338910385966,0.2254626899957656,0.0749641880393028,-0.0063184415921568,0.4998694658279419,0.0881078317761421,0.0428435206413269,0.7661301493644714,-0.0055417213588953,0.0017425706610083,0.2246096283197403,-0.0026844497770071,-0.003711056895554,0.07729022949934,0.0003516320139169,-0.0530246719717979,-0.2043409645557403
394,0.0,0.0,0.0,29.0,26.0,1004.0,1.8205287,9.623067,6.609605,6.617904,2.464915,5.10909,4.1330223,10.827361,-0.15417625,1.6979585,3.2767599,2.3624897,3.8909101,5.156756,5.258949,5.783544,0.0,0.0,0.0,-18.0,19.0,1000.0,0.93645453,7.454686,5.9674764,9.017208,2.1239846,10.75131,12.2827425,11.223331,0.9978104,0.8072191,2.7139149,3.1869102,0.99627537,4.9019446,1.0891289,1.9512078,-0.0017545651644468,-0.0572194494307041,-0.295016199350357,-0.000230710953474,-0.0357671305537223,-0.1116593107581138,-0.1150656417012214,-0.0333270281553268,-0.0453832820057868,-0.1444772779941558,-0.0224442891776561,0.1294571161270141,-0.1579099893569946,-0.0478282459080219,0.2722131311893463,0.1204806566238403,-0.0431304275989532,-0.0551627799868583,0.154025062918663,-0.0455157570540905,0.1195626705884933,0.1463475674390792,-0.0602257139980793,0.2714978158473968,-0.062452532351017,0.0062498236075043,0.2240915447473526,-0.0681025683879852,0.032383743673563,0.5040554404258728,-0.046890802681446,0.0879049897193908,0.7618784308433533,0.0539242662489414,-0.007064445875585,0.2256989330053329,0.0752564668655395,-0.0029768059030175,0.4999805390834808,0.0886360332369804,0.0467799417674541,0.7663931250572205,-0.0057937130331993,0.0016132984310388,0.2248889207839965,-0.002790043130517,-0.0039552887901663,0.077461153268814,0.0004116799682378,-0.0525273904204368,-0.2041066586971283
395,0.0,0.0,0.0,29.0,26.0,1004.0,1.8205287,9.623067,6.609605,6.617904,2.464915,5.10909,4.1330223,10.827361,-0.15417625,1.6979585,3.2767599,2.3624897,3.8909101,5.156756,5.258949,5.783544,0.0,0.0,0.0,-18.0,19.0,1000.0,0.93645453,7.454686,5.9674764,9.017208,2.1239846,10.75131,12.2827425,11.223331,0.9978104,0.8072191,2.7139149,3.1869102,0.99627537,4.9019446,1.0891289,1.9512078,-0.0017652753740549,-0.0583394169807434,-0.2947778403759002,-0.0003710128366947,-0.0361534729599952,-0.1113792136311531,-0.1149814203381538,-0.0335023440420627,-0.0451810397207737,-0.1449979245662689,-0.0231891013681888,0.1297904551029205,-0.1578030884265899,-0.0475238561630249,0.27345672249794,0.1200958713889122,-0.0434884950518608,-0.0545979514718055,0.1538657248020172,-0.0447443015873432,0.1200595945119857,0.1463715732097625,-0.0570246987044811,0.2717293798923492,-0.0626379922032356,0.0061167208477854,0.2239880859851837,-0.0688012763857841,0.0303006917238235,0.5039703249931335,-0.0467698946595191,0.0867688059806823,0.762401819229126,0.053587932139635,-0.0073776543140411,0.2256418168544769,0.0747216418385505,-0.0054100239649415,0.5003029704093933,0.0881450623273849,0.0445082075893878,0.7670868039131165,-0.0060142278671264,0.0015097856521606,0.2247766852378845,-0.0029759258031845,-0.0039414940401911,0.0774138793349266,0.0003787279129028,-0.0531971678137779,-0.2037619054317474
396,0.0,0.0,0.0,29.0,26.0,1004.0,1.8205287,9.623067,6.609605,6.617904,2.464915,5.10909,4.1330223,10.827361,-0.15417625,1.6979585,3.2767599,2.3624897,3.8909101,5.156756,5.258949,5.783544,0.0,0.0,0.0,-18.0,19.0,1000.0,0.93645453,7.454686,5.9674764,9.017208,2.1239846,10.75131,12.2827425,11.223331,0.9978104,0.8072191,2.7139149,3.1869102,0.99627537,4.9019446,1.0891289,1.9512078,-0.0018005948513746,-0.0579901747405529,-0.2948629856109619,-0.0002364628016948,-0.0358933247625827,-0.1116630658507347,-0.1147265508770942,-0.0323592871427536,-0.0456707924604415,-0.144463375210762,-0.0220685824751853,0.1286572366952896,-0.1575554013252258,-0.0488692224025726,0.2715440094470978,0.1204008907079696,-0.0442028753459453,-0.0555959716439247,0.1542884558439254,-0.0442225448787212,0.1193830221891403,0.1465462446212768,-0.0567320734262466,0.271650105714798,-0.0630958899855613,0.0072810323908925,0.2234765887260437,-0.0689989849925041,0.0341317653656005,0.5044134259223938,-0.0469392873346805,0.090840920805931,0.7618550658226013,0.0533386319875717,-0.0080285156145691,0.2251143753528595,0.0747167542576789,-0.0056605711579322,0.5003713369369507,0.0885225087404251,0.0464806780219078,0.7664178013801575,-0.0063863862305879,0.0016935374587774,0.22428660094738,-0.0030497815459966,-0.0041375923901796,0.076856255531311,0.0003542732447385,-0.0528765171766281,-0.2040724158287048
397,0.0,0.0,0.0,29.0,26.0,1004.0,1.8205287,9.623067,6.609605,6.617904,2.464915,5.10909,4.1330223,10.827361,-0.15417625,1.6979585,3.2767599,2.3624897,3.8909101,5.156756,5.258949,5.783544,0.0,0.0,0.0,-18.0,19.0,1000.0,0.93645453,7.454686,5.9674764,9.017208,2.1239846,10.75131,12.2827425,11.223331,0.9978104,0.8072191,2.7139149,3.1869102,0.99627537,4.9019446,1.0891289,1.9512078,-0.0013921279460191,-0.0546035878360271,-0.2943679690361023,-0.0002525337040424,-0.0337347015738487,-0.1111295446753501,-0.114786684513092,-0.0320214033126831,-0.0454030930995941,-0.1445992141962051,-0.0215596612542867,0.1287516802549362,-0.1573773771524429,-0.0482945963740348,0.2715756297111511,0.1202254295349121,-0.0404805019497871,-0.0555959120392799,0.1539494395256042,-0.0416746363043785,0.1194424852728843,0.1464943289756775,-0.0536832436919212,0.2715432345867157,-0.0623213686048984,0.0055975783616304,0.2234161347150802,-0.0685055926442146,0.0270560625940561,0.503699541091919,-0.0468716323375701,0.0822528898715972,0.7615264058113098,0.0538159757852554,-0.0059659993276,0.2251391261816024,0.0750059187412262,-0.0029053036123514,0.500006914138794,0.0885699242353439,0.0452988073229789,0.76609867811203,-0.0058187544345855,0.0017781611531972,0.2242519110441208,-0.0028221029788255,-0.0030193524435162,0.0769005939364433,0.000546671450138,-0.0502470284700393,-0.2036358416080474
398,0.0,0.0,0.0,29.0,26.0,1004.0,1.8205287,9.623067,6.609605,6.617904,2.464915,5.10909,4.1330223,10.827361,-0.15417625,1.6979585,3.2767599,2.3624897,3.8909101,5.156756,5.258949,5.783544,0.0,0.0,0.0,-18.0,19.0,1000.0,0.93645453,7.454686,5.9674764,9.017208,2.1239846,10.75131,12.2827425,11.223331,0.9978104,0.8072191,2.7139149,3.1869102,0.99627537,4.9019446,1.0891289,1.9512078,-0.0015409551560878,-0.0548038631677627,-0.2945509552955627,-0.0002892557531595,-0.0336773470044136,-0.111291192471981,-0.1146579086780548,-0.0303189698606729,-0.0456188656389713,-0.1457109451293945,-0.0202010534703731,0.128533199429512,-0.1584127843379974,-0.0459252335131168,0.2711880505084991,0.1199208423495292,-0.0420770347118377,-0.0547305382788181,0.1538818776607513,-0.0432366654276847,0.1200961768627166,0.1461057066917419,-0.0566166304051876,0.2724700272083282,-0.0626641064882278,0.0073380870744585,0.2235606461763382,-0.0687600821256637,0.0324508696794509,0.5032567381858826,-0.0466235801577568,0.086698442697525,0.761455237865448,0.0533249825239181,-0.0077306916937232,0.2254838943481445,0.0747777596116066,-0.0047556795179843,0.5001699328422546,0.0876464992761612,0.0444705039262771,0.7664633989334106,-0.0062539651989936,0.0017908392474055,0.2244617640972137,-0.0030646324157714,-0.0030418029054999,0.0772743746638298,0.0004301369190216,-0.0501797161996364,-0.2035907208919525
399,0.0,0.0,0.0,29.0,26.0,1004.0,1.8205287,9.623067,6.609605,6.617904,2.464915,5.10909,4.1330223,10.827361,-0.15417625,1.6979585,3.2767599,2.3624897,3.8909101,5.156756,5.258949,5.783544,0.0,0.0,0.0,-18.0,19.0,1000.0,0.93645453,7.454686,5.9674764,9.017208,2.1239846,10.75131,12.2827425,11.223331,0.9978104,0.8072191,2.7139149,3.1869102,0.99627537,4.9019446,1.0891289,1.9512078,-0.0017618220299482,-0.0545199885964393,-0.2944048345088959,-0.0002999529242515,-0.0341266877949237,-0.111355111002922,-0.1149398759007453,-0.0305661596357822,-0.0455950498580932,-0.1457816809415817,-0.0199749656021595,0.1281803697347641,-0.1588012725114822,-0.0459294840693473,0.270404040813446,0.1198833510279655,-0.0429241321980953,-0.0548148155212402,0.1533121764659881,-0.0455199554562568,0.1197947114706039,0.1459149271249771,-0.0580322183668613,0.271982192993164,-0.0626294165849685,0.0077942172065377,0.2232010811567306,-0.0686884745955467,0.0291838347911834,0.5032430291175842,-0.0457984618842601,0.0819028168916702,0.7620371580123901,0.0531758964061737,-0.0087405033409595,0.2251580655574798,0.0746277719736099,-0.0050495816394686,0.4994719624519348,0.0865326002240181,0.0433224290609359,0.7667340040206909,-0.0062710884958505,0.001593580469489,0.2241250127553939,-0.0029941257089376,-0.0033597620204091,0.076903261244297,0.0002931971102952,-0.0504117012023925,-0.2035361379384994
400,0.0,0.0,0.0,29.0,26.0,1004.0,1.8205287,9.623067,6.609605,6.617904,2.464915,5.10909,4.1330223,10.827361,-0.15417625,1.6979585,3.2767599,2.3624897,3.8909101,5.156756,5.258949,5.783544,0.0,0.0,0.0,-18.0,19.0,1000.0,0.93645453,7.454686,5.9674764,9.017208,2.1239846,10.75131,12.2827425,11.223331,0.9978104,0.8072191,2.7139149,3.1869102,0.99627537,4.9019446,1.0891289,1.9512078,-0.0013815313577651,-0.0559231080114841,-0.2947517931461334,-0.0006156358867883,-0.0346174910664558,-0.1115113496780395,-0.1153750866651535,-0.0312437061220407,-0.0458272583782672,-0.1455800831317901,-0.0222286991775035,0.1279525309801101,-0.1587543934583664,-0.0503631085157394,0.2693364024162292,0.1195795685052871,-0.0431029312312603,-0.0546773523092269,0.1536093056201934,-0.0449476614594459,0.1200120374560356,0.1461043208837509,-0.0583505854010582,0.2723361551761627,-0.0627867132425308,0.0073421997949481,0.2235874384641647,-0.0692269727587699,0.0286423228681087,0.5035339593887329,-0.0460410192608833,0.0820766538381576,0.7620856761932373,0.0530423894524574,-0.0078984955325722,0.225551426410675,0.0744646936655044,-0.0028623016551136,0.5000050663948059,0.0869703143835067,0.0446756854653358,0.7667107582092285,-0.0065065827220678,0.0017633717507123,0.2244742512702942,-0.0032707974314689,-0.0034541971981525,0.0770720094442367,0.0003539584577083,-0.0512145981192588,-0.2038279473781585
401,0.0,0.0,0.0,26.0,26.0,1002.0,1.8205287,9.717749,6.5205374,6.617904,2.5646782,5.197298,4.316694,10.667089,-0.15417625,1.5401483,3.2767599,2.20784,3.6050024,5.156756,5.176287,5.634932,0.0,0.0,0.0,-17.0,19.0,1000.0,0.7906514,7.3610115,6.451326,9.297965,2.2824147,11.104439,11.909841,11.4072895,0.9978104,0.9991599,2.7139149,3.1869102,1.1870135,4.9019446,1.5494169,1.8478935,-0.001637190580368,-0.0547568053007125,-0.2949723899364471,-0.0009251739829778,-0.0339408218860626,-0.1119605302810669,-0.1155100017786026,-0.0298538580536842,-0.0458256676793098,-0.145671471953392,-0.0197931416332721,0.1276774108409881,-0.1585291773080825,-0.0466521568596363,0.2694342136383056,0.1192842200398445,-0.0432275161147117,-0.0549106262624263,0.153430089354515,-0.0470382049679756,0.1194009631872177,0.1456678658723831,-0.062147133052349,0.2720114290714264,-0.0631649643182754,0.0079865530133247,0.2232932448387146,-0.0685723051428794,0.0274690873920917,0.5031909346580505,-0.0467226468026638,0.0782651752233505,0.7621001601219177,0.0529768653213977,-0.0090019153431057,0.2252244502305984,0.0748819857835769,-0.00657594576478,0.4999451041221618,0.0868031606078147,0.0407908707857131,0.7663956880569458,-0.0067062806338071,0.0015043383464217,0.2241726070642471,-0.0034682378172874,-0.0031601693481206,0.0766330063343048,3.512948751449585e-05,-0.0503078438341617,-0.2040567994117736
402,0.0,0.0,0.0,26.0,26.0,1002.0,1.8205287,9.717749,6.5205374,6.617904,2.5646782,5.197298,4.316694,10.667089,-0.15417625,1.5401483,3.2767599,2.20784,3.6050024,5.156756,5.176287,5.634932,0.0,0.0,0.0,-17.0,19.0,1000.0,0.7906514,7.3610115,6.451326,9.297965,2.2824147,11.104439,11.909841,11.4072895,0.9978104,0.9991599,2.7139149,3.1869102,1.1870135,4.9019446,1.5494169,1.8478935,-0.0017220955342054,-0.0564265847206115,-0.2948295474052429,-0.0012711975723505,-0.0346764810383319,-0.1117332652211189,-0.116518996655941,-0.0310543663799762,-0.0455175973474979,-0.1458982825279235,-0.0219276137650012,0.127917468547821,-0.1588034778833389,-0.0499510280787944,0.268986165523529,0.1192648634314537,-0.043148286640644,-0.0546714104712009,0.1534946262836456,-0.0446958430111408,0.1195286735892295,0.1460757851600647,-0.0606491118669509,0.2721507549285888,-0.06294996291399,0.0078412890434265,0.2229577898979187,-0.0682484060525894,0.0313202589750289,0.5028671622276306,-0.0468860976397991,0.0836611911654472,0.7617582678794861,0.0531404465436935,-0.0086516579613089,0.2247870117425918,0.0754343569278717,-0.0058695059269666,0.499729573726654,0.0873461440205574,0.0444848760962486,0.7661455273628235,-0.006508246064186,0.001681319437921,0.2237996011972427,-0.0035874042659997,-0.0035207029432058,0.0765256732702255,-0.0001132432371377,-0.0513621717691421,-0.2039584368467331
403,0.0,0.0,0.0,26.0,26.0,1002.0,1.8205287,9.717749,6.5205374,6.617904,2.5646782,5.197298,4.316694,10.667089,-0.15417625,1.5401483,3.2767599,2.20784,3.6050024,5.156756,5.176287,5.634932,0.0,0.0,0.0,-17.0,19.0,1000.0,0.7906514,7.3610115,6.451326,9.297965,2.2824147,11.104439,11.909841,11.4072895,0.9978104,0.9991599,2.7139149,3.1869102,1.1870135,4.9019446,1.5494169,1.8478935,-0.0016038883477449,-0.0551387518644332,-0.2946398854255676,-0.0010265838354825,-0.033693503588438,-0.111730620265007,-0.1160425320267677,-0.0298394430428743,-0.0460862405598163,-0.1457583159208297,-0.0220477432012558,0.1279059946537017,-0.1582003086805343,-0.0520844087004661,0.2688354253768921,0.1192477047443389,-0.0428723655641078,-0.0547144450247287,0.1528171896934509,-0.0460162051022052,0.1192553639411926,0.1454683989286422,-0.0620691552758216,0.2717474400997162,-0.0632854253053665,0.0078513780608773,0.2227718830108642,-0.0685099139809608,0.0283782519400119,0.5036205053329468,-0.0462043732404708,0.0821371972560882,0.7617001533508301,0.0529217347502708,-0.0089595625177025,0.2244555801153183,0.074907936155796,-0.0088896732777357,0.4998449981212616,0.0878477022051811,0.0375608094036579,0.766943097114563,-0.0067985784262418,0.0015569711104035,0.223605141043663,-0.0036280490458011,-0.0028264066204428,0.0763736516237258,6.36763870716095e-05,-0.0503204837441444,-0.2038217782974243
404,0.0,0.0,0.0,26.0,26.0,1002.0,1.8205287,9.717749,6.5205374,6.617904,2.5646782,5.197298,4.316694,10.667089,-0.15417625,1.5401483,3.2767599,2.20784,3.6050024,5.156756,5.176287,5.634932,0.0,0.0,0.0,-17.0,19.0,1000.0,0.7906514,7.3610115,6.451326,9.297965,2.2824147,11.104439,11.909841,11.4072895,0.9978104,0.9991599,2.7139149,3.1869102,1.1870135,4.9019446,1.5494169,1.8478935,-0.0012661088258028,-0.0538575015962123,-0.2945720851421356,-0.0013278480619192,-0.0329030938446521,-0.1118321940302848,-0.1161065995693206,-0.0288467556238174,-0.046222947537899,-0.1457215547561645,-0.0195228233933448,0.1278697550296783,-0.1583759933710098,-0.0473546907305717,0.2685106992721557,0.1187455505132675,-0.0421699434518814,-0.0553317330777645,0.1528700739145279,-0.04666568338871,0.1191182285547256,0.1456492245197296,-0.0620379522442817,0.2720787227153778,-0.0629823207855224,0.0078876260668039,0.2221827507019043,-0.0681148618459701,0.0280930735170841,0.5029694437980652,-0.0453959070146083,0.0785456448793411,0.76197749376297,0.0530298985540866,-0.0091674840077757,0.2238344401121139,0.0752770826220512,-0.0082360841333866,0.4995199739933014,0.0883359238505363,0.0379350557923316,0.7662303447723389,-0.0065162945538759,0.0014088712632656,0.2229864001274109,-0.0036090090870857,-0.0026259319856762,0.0758473724126815,9.622983634471892e-05,-0.0493574738502502,-0.2039201259613037
